tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1847140291306049951,https://x.com/Indrajits329/status/1847140291306049951,Indrajit Singh. DEVE,@Indrajits329,"Hello 

Dear  @CASHeApp  team.
yesterday I applied for a loan from here. Yesterday it was showing pending but today it is not showing anything in my application. Why is this so? Please check ASAP . 
My CLN  :- 999990023141723  #help   #ASAP",2024-10-18T04:58:58.000Z,0,1,1,https://pbs.twimg.com/media/GaJb5dzb0AI20hR?format=jpg&name=small|https://pbs.twimg.com/media/GaJb5d4aAAAxwKk?format=jpg&name=small|https://pbs.twimg.com/media/GaJb5d3b0AQwffI?format=jpg&name=small,False,,
1847111082554298518,https://x.com/StitchMast34767/status/1847111082554298518,MASTER STITCH,@StitchMast34767,"Don't send reply on mail 
Send proper solution",2024-10-18T03:02:54.000Z,0,0,1,,False,,
1846795443302170861,https://x.com/Swapnil49642575/status/1846795443302170861,Swapnil Jadhav,@Swapnil49642575,⁦ @CASHeApp ⁩ I have completed kyc but still showing please complete.,2024-10-17T06:08:40.000Z,0,0,1,https://pbs.twimg.com/media/GaEiqgZWEAAWxXa?format=jpg&name=900x900,False,,
1846746371899937149,https://x.com/roshanraykar/status/1846746371899937149,Roshan Raykar,@roshanraykar,Relevant department has done nothing from 4 months. There are numerous customers telling the same! Need your intervention  @YashorajT,2024-10-17T02:53:40.000Z,0,0,1,,False,,
1846123608948474234,https://x.com/StitchMast34767/status/1846123608948474234,MASTER STITCH,@StitchMast34767,@ShaktikantaRBI   @CASHeApp   @RBI   @NaMo4PM   @NaMo4TN   @AnkitManda23512   @714290,2024-10-15T09:39:02.000Z,0,0,2,,False,,
1846546860325880046,https://x.com/kr7278/status/1846546860325880046,Rounak Kumar,@kr7278,Frustrated app I have pre approved loan offers upon that I am eligible how,2024-10-16T13:40:53.000Z,0,0,1,,False,,
1845798011395276898,https://x.com/SumanMi06728382/status/1845798011395276898,Suman Mishra,@SumanMi06728382,"Hello Team,  @CASHeApp  I have applied loan in  #CASHeAPP  and uploaded all the documents with emandate and autodebit. But still amount not yet credited and when raised the ticket also without my concern it was closed. Kindly let us guide how to resolve the issue ASAP  @praveensixer",2024-10-14T12:05:13.000Z,2,2,10,https://pbs.twimg.com/media/GZ2XgeDX0AoJ5u6?format=jpg&name=small|https://pbs.twimg.com/media/GZ2XgeBXkAQHz42?format=jpg&name=small,False,,
1846775006547587436,https://x.com/SumanMi06728382/status/1846775006547587436,Suman Mishra,@SumanMi06728382,"Hii team, I have applied for loan with CLN Hii team, I have applied for loan with CLN 11677477.
I have received the sanction letter but amt is not disbursed. kindly disburse the amount to account and resolve the issue. My issue is not yet resolved.  @CASHeApp   #CASHe",2024-10-17T04:47:27.000Z,1,1,2,,False,,
1846784688783818973,https://x.com/SumanMi06728382/status/1846784688783818973,Suman Mishra,@SumanMi06728382,"@CASHeApp  It has been more than 10 days and there is no support from your side.
No customer care executive also called to resolve the issue.
Stop delaying the process unnecessarily and arrange a call with the customer care executive.  #CASHe",2024-10-17T05:25:56.000Z,1,1,1,,False,,
1845792563413885434,https://x.com/714290/status/1845792563413885434,Kunal Kumar,@714290,"@CASHeApp  Please check and take necessary action.

FYI  @RBI 
 #kkv",2024-10-14T11:43:34.000Z,6,9,1,,False,,
1846514869404684596,https://x.com/priyab555/status/1846514869404684596,Priya,@priyab555,"they are continuously calling my relatives, collegues and friends and using abusing words & spreading my inappropriate photos (morphed photos)

 @RBI  Please help 
 @iamRashmika   @i4c   @Cyberdost   @CASHeApp   @BeingSalmanKhan   @SonuSood   @SoodFoundation   @akashthematrix   @931Samaira   @iamsrk",2024-10-16T11:33:46.000Z,0,0,1,https://pbs.twimg.com/media/GaAjbvPXsAA56Vl?format=jpg&name=900x900,False,,
1846438554316247178,https://x.com/roshanraykar/status/1846438554316247178,Roshan Raykar,@roshanraykar,"Its been 4 months, more than 25 mails sent... no action!!! Plus you guys are adding penalty for no mistake of mine!  @YashorajT   @CASHeApp  Just don't send these templatized replies with no action.",2024-10-16T06:30:31.000Z,0,0,1,,False,,
1846426214367441335,https://x.com/StitchMast34767/status/1846426214367441335,MASTER STITCH,@StitchMast34767,@NaMo4PM   @CASHeApp   @ShaktikantaRBI   @RBI   @NaMo4TN   @714290   @AnkitManda23512,2024-10-16T05:41:29.000Z,0,0,2,,False,,
1845788976021672064,https://x.com/HarishPatil86/status/1845788976021672064,Harish Patil,@HarishPatil86,"@CASHeApp   @cashe   @cashe 
 @RBIsays   @KeshavKuma89615 
 @714290   @nsitharaman  
Dear Cashe team please stop illegal activity to call my office and collegue to  threating them.
Agent no mobile number 9987026280
Loan account number- CLN19781340",2024-10-14T11:29:19.000Z,8,14,9,,False,,
1846326766748786803,https://x.com/s29086336/status/1846326766748786803,Som Nath,@s29086336,@RBIsays  wake up,2024-10-15T23:06:18.000Z,1,0,1,,False,,
1843923185017991660,https://x.com/RaviSin2905297/status/1843923185017991660,Ravi Singh,@RaviSin2905297,@CASHeApp  any update?,2024-10-09T07:55:20.000Z,0,0,1,,False,,
1846231129650610639,https://x.com/RaviSin2905297/status/1846231129650610639,Ravi Singh,@RaviSin2905297,Any update?,2024-10-15T16:46:17.000Z,0,0,1,,False,,
1846181847698416117,https://x.com/kr7278/status/1846181847698416117,Rounak Kumar,@kr7278,"Hi, I applied a loan 5 times and every time my loan application hold due to app showing please upload latest bank statement, but I already do it .I am frustrated to doing this again and again please look.",2024-10-15T13:30:27.000Z,0,0,1,,False,,
1846173931704606877,https://x.com/Neil87051156/status/1846173931704606877,समाज सुधारक,@Neil87051156,इसको जल्दी से जल्दी रिजॉल्व करो नहीं तो समाज सुधारक टीम जल्दी है आपके मुंबई ऑफिस में धरना प्रदर्शन करेगी,2024-10-15T12:59:00.000Z,0,0,1,,False,,
1846149367859683502,https://x.com/shivam27thdec/status/1846149367859683502,ahivam,@shivam27thdec,Hi same was being conveyed to me yesterday whereas you team called while approving saying that it will be disbursed in a hour. What's the point of such high interest rate,2024-10-15T11:21:23.000Z,0,0,1,,False,,
1846145369878811047,https://x.com/rohitkr48682/status/1846145369878811047,rohit kumar,@rohitkr48682,Fraud,2024-10-15T11:05:30.000Z,0,0,1,,False,,
1846162594870317467,https://x.com/HarishPatil86/status/1846162594870317467,Harish Patil,@HarishPatil86,CLN_19781340,2024-10-15T12:13:57.000Z,0,0,1,,False,,
1846133908737335779,https://x.com/Dhawalb4u/status/1846133908737335779,Dhawal Nachankar,@Dhawalb4u,"@CASHeApp  
Hi team,
I have Applied for the Loan from pre approved credit limit 10 days ago and verification is still stucked after submitting it 3 consecutive times Ref no. Is 603611 and cust. id is 16271817. I am waiting since 10 days now and there is no response from your side",2024-10-15T10:19:58.000Z,0,0,1,,False,,
1846525914294751431,https://x.com/SumanMi06728382/status/1846525914294751431,Suman Mishra,@SumanMi06728382,"@CASHeApp  Team kindly process the loan for disbursement of the amount. 
What is the update? There is no customer care support even.  #cashe",2024-10-16T12:17:39.000Z,0,0,1,,False,,
1846130285252857940,https://x.com/praveensixer/status/1846130285252857940,iam_Praveen,@praveensixer,Kindly make it quick. Don't delay,2024-10-15T10:05:34.000Z,1,0,1,,False,,
1846122105244406043,https://x.com/PavanKu00419882/status/1846122105244406043,Pavan Kumar,@PavanKu00419882,STOP ILLEGAL ACTIVITIES AND FOLLOW THE RBI RULES PROCEDURE,2024-10-15T09:33:03.000Z,1,0,1,,False,,
1846116088511365327,https://x.com/gurunam_/status/1846116088511365327,Gurunam Singh,@gurunam_,@CASHeApp  how to complete esign,2024-10-15T09:09:09.000Z,0,0,1,,False,,
1846108129064321391,https://x.com/MSdianxDeep/status/1846108129064321391,Oswald,@MSdianxDeep,Bhai Aapka account delete hua kya home credit ka,2024-10-15T08:37:31.000Z,0,0,1,,False,,
1846080940897960053,https://x.com/shivam27thdec/status/1846080940897960053,ahivam,@shivam27thdec,"Hi, I am waiting for the loan disbursement. It has not been disbursed, kindly check  #CLN13956694",2024-10-15T06:49:29.000Z,0,0,1,,False,,
1846065349713650109,https://x.com/priyab555/status/1846065349713650109,Priya,@priyab555,@RBI  Are we safe in your hands ? Is it right that  @CASHeApp  is harassing me badly because they are misusing my photos.  I have all the call recordings and  chats as proof.  @BeingSalmanKhan   @SonuSood   @iamsrk   @narendramodi   @bhanix_Support   @Bhanix_Bank   @YashorajT   #boycottnbfc,2024-10-15T05:47:32.000Z,0,1,1,,False,,
1846065176308822088,https://x.com/1098Surend15237/status/1846065176308822088,surendran 1098,@1098Surend15237,Yes frauds worst app,2024-10-15T05:46:50.000Z,0,0,1,,False,,
1846093291575496895,https://x.com/paradisebharat/status/1846093291575496895,Paradise Bharat,@paradisebharat,"@CASHeApp   @vrkaer  Hey, I am still waiting for an update. It still shows under verification for pre approved amount. Customer Id:# 7455384",2024-10-15T07:38:34.000Z,0,0,1,,False,,
1845887511219909049,https://x.com/Sourish96373154/status/1845887511219909049,Sourish Ghosh,@Sourish96373154,"Hi  @CASHeApp   @bhanix_Support   @Bhanix_Bank  , 

It’s been more than 3 Weeks now, can you please let me know the updates on the same problem?",2024-10-14T18:00:52.000Z,0,0,1,,False,,
1845849915924136022,https://x.com/KeshavKuma89615/status/1845849915924136022,Keshav Kumar,@KeshavKuma89615,@CASHeApp   bale harami hai sale bhaut pareshan karte hai,2024-10-14T15:31:28.000Z,1,0,1,,False,,
1845838637134393524,https://x.com/Annu812004/status/1845838637134393524,संजय,@Annu812004,"How is it justified for this recovery agent / agency to threaten this customer's office and colleague, it is a complete violation of  @RBI  guidelines, please take cognizance.",2024-10-14T14:46:39.000Z,1,0,1,,False,,
1845836451264524569,https://x.com/yogesh21492/status/1845836451264524569,Yogesh Joshi,@yogesh21492,@RBI  who authorize them to call offices number bank never follow a single guidelines,2024-10-14T14:37:58.000Z,2,0,1,,False,,
1845834454989934773,https://x.com/Ansrip/status/1845834454989934773,mohd sharif,@Ansrip,Stop,2024-10-14T14:30:02.000Z,1,0,1,,False,,
1845799952254960078,https://x.com/rohitkr48682/status/1845799952254960078,rohit kumar,@rohitkr48682,What about the false promises made to me,2024-10-14T12:12:56.000Z,0,0,1,,False,,
1845799461152292981,https://x.com/praveensixer/status/1845799461152292981,iam_Praveen,@praveensixer,@CASHeApp  5,2024-10-14T12:10:59.000Z,0,0,1,,False,,
1845791801929556150,https://x.com/RaviRai67866632/status/1845791801929556150,रवि राय ( मेरा प्रधानमंत्री मेरा अभिमान ),@RaviRai67866632,Pls share youre support mail id,2024-10-14T11:40:33.000Z,0,0,1,,False,,
1839389293883916686,https://x.com/Shubham191192/status/1839389293883916686,Shubham ladiwala,@Shubham191192,@bhanix_Support   @Bhanix_Bank   @RBI   This is in regard to the loan account number CL962465 with bhanix finance and investment Ltd.The account  doesn't belong to me and even after multiple emails to your customer support nobody turned up with the resolution. It is affecting my cibil,2024-09-26T19:39:16.000Z,0,0,2,,False,,
1846101718049665380,https://x.com/Shubham191192/status/1846101718049665380,Shubham ladiwala,@Shubham191192,@YashorajT,2024-10-15T08:12:03.000Z,0,0,1,,False,,
1845787020892786859,https://x.com/rohitkr48682/status/1845787020892786859,rohit kumar,@rohitkr48682,It's a fraud company where employees will call you or text you for foreclosure by promising false commitments They will make you pay the loan amount before the month of the emi date and now asking for processing charges and fraud things are happening there no one is addressed.,2024-10-14T11:21:33.000Z,0,0,2,,False,,
1841383998796316829,https://x.com/arju_crx/status/1841383998796316829,Arju CrX,@arju_crx,"@CASHeApp  
Cust ID :3294339
Applying loan and cancelled automatically,reapplied several times but after 2 days , application not showing",2024-10-02T07:45:31.000Z,0,0,1,https://pbs.twimg.com/media/GY3o--2aoAAFUXs?format=jpg&name=900x900,False,,
1845708519707926869,https://x.com/arju_crx/status/1845708519707926869,Arju CrX,@arju_crx,"Dear team, 
12 days till the loan under process, if I'm not eligible for loan, please inform me and decline the loan, or else process the loan",2024-10-14T06:09:37.000Z,0,0,1,,False,,
1841780049059434699,https://x.com/Nagendra_Babu12/status/1841780049059434699,Nagedra Babu,@Nagendra_Babu12,"@CASHeApp  my application is approved and now stuck in Esign where I am getting notification to complete the esign and mendate however on your app, showing already done.Sent multiple mails, it seems. cashe got so much funding that resolving queries not priority. CL: 23227893",2024-10-03T09:59:16.000Z,0,0,3,https://pbs.twimg.com/media/GY9RMbAXoAAFuG4?format=jpg&name=900x900,False,,
1845675227218596155,https://x.com/1098Surend15237/status/1845675227218596155,surendran 1098,@1098Surend15237,Check and quickly disbursed,2024-10-14T03:57:19.000Z,0,0,1,,False,,
1845685108285505650,https://x.com/iamvishwaprash/status/1845685108285505650,प्रशांत । iamprashant,@iamvishwaprash,@CASHeApp  are you customer centric or not it is been 5 days emailed to your support email no response,2024-10-14T04:36:35.000Z,0,0,1,,False,,
1845669832999457189,https://x.com/StitchMast34767/status/1845669832999457189,MASTER STITCH,@StitchMast34767,@NaMo4PM   @ShaktikantaRBI   @NaMo4TN   @CASHeApp   @RBI   @714290   @AnkitManda23512,2024-10-14T03:35:53.000Z,0,0,2,,False,,
1845723531696316463,https://x.com/aryasdoshi/status/1845723531696316463,Arya S Doshi,@aryasdoshi,"@CASHeApp  @bhanixsupport. I have applied for loan and raised ticket as well, nobody has called or resolved or disbursed the loan as well. Please reach out to me.
Loan ID - 11839465",2024-10-14T07:09:16.000Z,0,0,1,,False,,
1845648077845049498,https://x.com/paradisebharat/status/1845648077845049498,Paradise Bharat,@paradisebharat,"@CASHeApp  

I have applied for loan using pre approved credit limit but still my application is in verification stage. Request you to please take immediate action. Customer ID# 7455384",2024-10-14T02:09:26.000Z,0,0,1,,False,,
1843168457736511666,https://x.com/VikasJo52175447/status/1843168457736511666,Vikas Joshi,@VikasJo52175447,"@CASHeApp  
 i applied on 27 th September for loan which is approved and it is in verification nobody is ready to solve issue and every time I face same issue from last 3 years but not getting resolved I need to follow up after that only it is getting disbursed - 9022361943",2024-10-07T05:56:19.000Z,1,0,1,,False,,
1845435700604211642,https://x.com/VikasJo52175447/status/1845435700604211642,Vikas Joshi,@VikasJo52175447,"Don't give me all this english language just let me know when u r solving.
What investigation you need to do.
Daily some new English.
It's better resolve that issue",2024-10-13T12:05:32.000Z,0,0,1,,False,,
1845731518234149077,https://x.com/rohitkr48682/status/1845731518234149077,rohit kumar,@rohitkr48682,How many years you guys required to contact the customers,2024-10-14T07:41:00.000Z,0,0,1,,False,,
1845747176254718106,https://x.com/Abhi77S7/status/1845747176254718106,Cricket Maniac,@Abhi77S7,@CASHeApp   @CASHeApp  Can you ask this guy to revert me to my email,2024-10-14T08:43:13.000Z,0,0,1,https://pbs.twimg.com/media/GZ1pRiBakAAugqG?format=jpg&name=small,False,,
1845387332519698807,https://x.com/rohitkr48682/status/1845387332519698807,rohit kumar,@rohitkr48682,The same reply I'm getting from the past 12 days but no solution,2024-10-13T08:53:20.000Z,0,0,1,,False,,
1845383512582496670,https://x.com/VikasJo52175447/status/1845383512582496670,Vikas Joshi,@VikasJo52175447,"It is pending from 27 th September when will your relevant department will act on it.
Does it take so much time.
Even after so much follow up u don't bother to solve the issue.
Does it take so much time to solve 1 issue that loan is in verification from 27 th September",2024-10-13T08:38:09.000Z,0,0,1,,False,,
